Date,EURUSD,GBPUSD,AUDUSD,NZDUSD,USDCAD,USDCHF,USDJPY,USDSEK,USDNOK
2016-04-05,1.1389002799987793,1.4264928102493286,0.7599939703941345,0.6813845634460449,1.307669997215271,0.9588000178337097,111.25,8.125200271606445,8.331500053405762
2016-04-06,1.138200283050537,1.4156285524368286,0.7546030879020691,0.6800407767295837,1.3141200542449951,0.9564099907875061,110.37799835205078,8.12798023223877,8.331399917602539
2016-04-07,1.1404979228973389,1.4138071537017822,0.7612088322639465,0.6832934617996216,1.3080799579620361,0.9555100202560425,109.6989974975586,8.149580001831055,8.316459655761719
2016-04-08,1.1373976469039917,1.4057974815368652,0.7513712644577026,0.6781960129737854,1.3140000104904175,0.9560999870300293,108.427001953125,8.159890174865723,8.329440116882324
2016-04-11,1.1403028964996338,1.4130080938339233,0.7564868927001953,0.6817097067832947,1.2979099750518799,0.9533500075340271,108.31099700927734,8.148929595947266,8.223581314086914
2016-04-12,1.141291856765747,1.4234064817428589,0.7594744563102722,0.6861063838005066,1.2908799648284912,0.9540600180625916,107.93000030517578,8.109511375427246,8.196040153503418
2016-04-13,1.138498306274414,1.4268999099731445,0.7685213685035706,0.6923769116401672,1.2766000032424927,0.955299973487854,108.63999938964844,8.078069686889648,8.170599937438965
2016-04-14,1.1279042959213257,1.4192047119140625,0.7662248611450195,0.6915150880813599,1.281790018081665,0.9664999842643738,109.41999816894531,8.14363956451416,8.230231285095215
2016-04-15,1.1270017623901367,1.4146071672439575,0.7695859670639038,0.6864831447601318,1.2839000225067139,0.9663000106811523,109.31600189208984,8.131839752197266,8.231619834899902
2016-04-18,1.1299946308135986,1.4174344539642334,0.7640002965927124,0.6882786154747009,1.2978999614715576,0.9663000106811523,108.01699829101562,8.13737964630127,8.312100410461426
2016-04-19,1.1309019327163696,1.4289796352386475,0.7771215438842773,0.6984215378761292,1.276919960975647,0.9645500183105469,109.072998046875,8.114609718322754,8.215749740600586
2016-04-20,1.1359634399414062,1.4389524459838867,0.7796663045883179,0.703234851360321,1.2696199417114258,0.9618499875068665,109.23999786376953,8.082610130310059,8.132530212402344
2016-04-21,1.1305055618286133,1.4338973760604858,0.7802137732505798,0.6976906061172485,1.264549970626831,0.9711999893188477,109.83799743652344,8.121649742126465,8.107250213623047
2016-04-22,1.12920343875885,1.432295322418213,0.7742934823036194,0.6907030940055847,1.2724299430847168,0.9746299982070923,109.43699645996094,8.140740394592285,8.200369834899902
2016-04-25,1.123406171798706,1.4446691274642944,0.7710813879966736,0.6867188811302185,1.2670199871063232,0.9782500267028809,111.43599700927734,8.151200294494629,8.234199523925781
2016-04-26,1.1269001960754395,1.4490653276443481,0.7717240452766418,0.6875215172767639,1.2675000429153442,0.9749000072479248,111.13600158691406,8.13860034942627,8.202449798583984
2016-04-27,1.1299052238464355,1.457726001739502,0.7747734189033508,0.6893223524093628,1.2608000040054321,0.9735999703407288,111.2300033569336,8.120429992675781,8.158300399780273
2016-04-28,1.132900595664978,1.4542070627212524,0.7603984475135803,0.6926167011260986,1.2583800554275513,0.9708200097084045,111.5199966430664,8.080820083618164,8.146260261535645
2016-04-29,1.135589361190796,1.4611338376998901,0.7634170055389404,0.6963788270950317,1.2553000450134277,0.9661999940872192,108.07599639892578,8.06544017791748,8.134381294250488
2016-05-02,1.146302580833435,1.4602802991867065,0.7617306113243103,0.7002801299095154,1.2542999982833862,0.9587000012397766,106.4530029296875,8.021550178527832,8.049469947814941
2016-05-03,1.1524986028671265,1.4665981531143188,0.7663775086402893,0.7034822702407837,1.2529000043869019,0.9552000164985657,106.39600372314453,7.962440013885498,8.022749900817871
2016-05-04,1.1504037380218506,1.4550957679748535,0.7499625086784363,0.6931928396224976,1.270009994506836,0.9538000226020813,106.68000030517578,8.045550346374512,8.114899635314941
2016-05-05,1.1493064165115356,1.4507049322128296,0.7467144727706909,0.6889424324035645,1.2862000465393066,0.9569900035858154,106.91999816894531,8.060790061950684,8.153289794921875
2016-05-06,1.1406019926071167,1.4492753744125366,0.7476076483726501,0.6893223524093628,1.2851999998092651,0.9678699970245361,107.2750015258789,8.099040031433105,8.171730041503906
2016-05-09,1.1387965679168701,1.443084716796875,0.737626314163208,0.6841817498207092,1.2928099632263184,0.9725000262260437,107.36000061035156,8.147489547729492,8.20557975769043
2016-05-10,1.1387965679168701,1.4415452480316162,0.731689453125,0.6771856546401978,1.295680046081543,0.9711300134658813,108.33100128173828,8.160771369934082,8.210410118103027
2016-05-11,1.1374363899230957,1.4451494216918945,0.7373000383377075,0.6800870895385742,1.2916300296783447,0.9751999974250793,109.19400024414062,8.152770042419434,8.2012300491333
2016-05-12,1.142700433731079,1.4438347816467285,0.7357810139656067,0.6819886565208435,1.2860000133514404,0.9707000255584717,108.41500091552734,8.128190040588379,8.153329849243164
2016-05-13,1.1376951932907104,1.4445230960845947,0.7317965626716614,0.6819886565208435,1.28410005569458,0.9709600210189819,109.0999984741211,8.183429718017578,8.125670433044434
2016-05-16,1.1316953897476196,1.4349260330200195,0.7274843454360962,0.6768189668655396,1.2954800128936768,0.9756399989128113,108.66100311279297,8.23917007446289,8.193811416625977
2016-05-17,1.1316057443618774,1.4446901082992554,0.7288098335266113,0.678380012512207,1.2898900508880615,0.9779999852180481,109.08000183105469,8.266441345214844,8.16100025177002
2016-05-18,1.1316057443618774,1.4455254077911377,0.731368362903595,0.6797172427177429,1.2910399436950684,0.9800000190734863,108.94999694824219,8.255241394042969,8.183199882507324
2016-05-19,1.122296690940857,1.4596196413040161,0.7226999998092651,0.6761782765388489,1.302299976348877,0.9878000020980835,110.13999938964844,8.34646987915039,8.307640075683594
2016-05-20,1.1205987930297852,1.4601097106933594,0.7232226729393005,0.6761782765388489,1.3085999488830566,0.9902999997138977,109.88099670410156,8.350959777832031,8.348799705505371
2016-05-23,1.1221708059310913,1.4490653276443481,0.7228044867515564,0.6765899658203125,1.312399983406067,0.9910100102424622,110.05000305175781,8.318140029907227,8.323590278625488
2016-05-24,1.121604323387146,1.4481840133666992,0.7223867774009705,0.6753562688827515,1.3144999742507935,0.9897000193595886,109.3740005493164,8.34634017944336,8.355449676513672
2016-05-25,1.113796591758728,1.4612619876861572,0.719062328338623,0.6753106117248535,1.3125,0.9930999875068665,110.16999816894531,8.314780235290527,8.355520248413086
2016-05-26,1.1158970594406128,1.4698317050933838,0.7186489701271057,0.6709157824516296,1.3034000396728516,0.9909999966621399,110.11100006103516,8.293299674987793,8.317770004272461
2016-05-27,1.1192066669464111,1.466490626335144,0.7225955128669739,0.6753106117248535,1.2975300550460815,0.9891999959945679,109.71299743652344,8.279370307922363,8.27122974395752
2016-05-30,1.1110000610351562,1.4626511335372925,0.7184939980506897,0.6693888902664185,1.3046000003814697,0.9946699738502502,110.7699966430664,8.349849700927734,8.340100288391113
2016-05-31,1.1148396730422974,1.4635074138641357,0.7195797562599182,0.6710057854652405,1.3037999868392944,0.9912999868392944,110.84100341796875,8.321459770202637,8.329350471496582
2016-06-01,1.113598108291626,1.4482468366622925,0.7236937284469604,0.6785181164741516,1.3076200485229492,0.9930800199508667,110.66999816894531,8.32211971282959,8.370711326599121
2016-06-02,1.1189061403274536,1.4419403076171875,0.7250054478645325,0.6820816993713379,1.3075100183486938,0.9884999990463257,109.47699737548828,8.296460151672363,8.30150032043457
2016-06-03,1.115200161933899,1.4405485391616821,0.7231180667877197,0.6818026900291443,1.309399962425232,0.990369975566864,108.86000061035156,8.325249671936035,8.330699920654297
2016-06-06,1.1350995302200317,1.4383935928344727,0.7346999049186707,0.6939143538475037,1.295930027961731,0.9762200117111206,106.72100067138672,8.153429985046387,8.176480293273926
2016-06-07,1.1364023685455322,1.4459224939346313,0.7373543977737427,0.6913716793060303,1.2813700437545776,0.9702399969100952,107.43800354003906,8.12378978729248,8.170490264892578
2016-06-08,1.1357828378677368,1.454355001449585,0.7446016073226929,0.695313572883606,1.275670051574707,0.9650999903678894,107.25399780273438,8.120100021362305,8.122170448303223
2016-06-09,1.140706181526184,1.4518423080444336,0.7496814131736755,0.7129108309745789,1.268399953842163,0.958299994468689,106.77999877929688,8.101090431213379,8.0908203125
2016-06-10,1.1315033435821533,1.4463825225830078,0.7416747212409973,0.7117944359779358,1.2729400396347046,0.9644200205802917,107.08999633789062,8.181429862976074,8.153800010681152
2016-06-13,1.1239995956420898,1.4188824892044067,0.7374087572097778,0.7051191329956055,1.2782299518585205,0.9643999934196472,106.50399780273438,8.310810089111328,8.272040367126465
2016-06-14,1.1291015148162842,1.4206764698028564,0.7381163239479065,0.7044237852096558,1.2828199863433838,0.9625599980354309,106.22599792480469,8.24608039855957,8.273969650268555
2016-06-15,1.1213024854660034,1.4123696088790894,0.7356186509132385,0.6987143754959106,1.2860599756240845,0.9632999897003174,106.08699798583984,8.310540199279785,8.35004997253418
2016-06-16,1.1262656450271606,1.41958749294281,0.7416197061538696,0.7079144716262817,1.2907999753952026,0.9607999920845032,105.8499984741211,8.301650047302246,8.30700969696045
2016-06-17,1.1252011060714722,1.4295722246170044,0.7387160658836365,0.7062645554542542,1.2916899919509888,0.9649900197982788,104.74299621582031,8.319649696350098,8.36283016204834
2016-06-20,1.13490629196167,1.4585976600646973,0.7431076765060425,0.7089182138442993,1.2847900390625,0.9598000049591064,104.64800262451172,8.255249977111816,8.2849702835083
2016-06-21,1.1322976350784302,1.467502236366272,0.7461016178131104,0.7116931080818176,1.2798000574111938,0.9613999724388123,103.8239974975586,8.22793960571289,8.275871276855469
2016-06-22,1.1250618696212769,1.4670286178588867,0.7453786730766296,0.7132158875465393,1.2802000045776367,0.961899995803833,104.66999816894531,8.26846981048584,8.30636978149414
2016-06-23,1.1328235864639282,1.4789398908615112,0.7514277100563049,0.7161784768104553,1.2813999652862549,0.9595999717712402,104.6500015258789,8.214119911193848,8.23861026763916
2016-06-24,1.1324002742767334,1.4557948112487793,0.7535226941108704,0.7199942469596863,1.2832000255584717,0.9617499709129333,104.89600372314453,8.19672966003418,8.220959663391113
2016-06-27,1.103594422340393,1.3450984954833984,0.7431076765060425,0.7094210982322693,1.3020999431610107,0.972599983215332,102.12699890136719,8.530599594116211,8.53361988067627
2016-06-28,1.1015034914016724,1.323504090309143,0.7357268929481506,0.7016066908836365,1.306570053100586,0.9785500168800354,101.81199645996094,8.556229591369629,8.5658597946167
2016-06-29,1.1073951721191406,1.3350956439971924,0.7405213713645935,0.7078142762184143,1.301900029182434,0.980400025844574,102.70099639892578,8.491950035095215,8.46969985961914
2016-06-30,1.1128050088882446,1.3465837240219116,0.7469933032989502,0.7124029397964478,1.293429970741272,0.9792699813842773,102.77799987792969,8.450559616088867,8.383041381835938
2016-07-01,1.1106051206588745,1.3328713178634644,0.7448789477348328,0.7136231064796448,1.295799970626831,0.9762399792671204,103.072998046875,8.450249671936035,8.352089881896973
2016-07-04,1.1131023168563843,1.3289920091629028,0.7463800311088562,0.7176175117492676,1.291100025177002,0.974399983882904,102.48799896240234,8.440930366516113,8.333869934082031
2016-07-05,1.1146035194396973,1.3279860019683838,0.7530120611190796,0.7213966250419617,1.2867300510406494,0.9709600210189819,102.51799774169922,8.419819831848145,8.29358959197998
2016-07-06,1.1065007448196411,1.2957899570465088,0.7443799376487732,0.7132158875465393,1.3005599975585938,0.9768999814987183,101.14099884033203,8.531510353088379,8.411029815673828
2016-07-07,1.1099025011062622,1.292590856552124,0.7518796920776367,0.7134194374084473,1.2960000038146973,0.9747999906539917,101.1500015258789,8.519590377807617,8.433500289916992
2016-07-08,1.1065741777420044,1.2915725708007812,0.7494004368782043,0.7234842777252197,1.2997000217437744,0.9786999821662903,100.79000091552734,8.570650100708008,8.498820304870605
2016-07-11,1.1043988466262817,1.2946157455444336,0.7559149861335754,0.7298737168312073,1.3044999837875366,0.9829999804496765,100.69200134277344,8.589509963989258,8.527839660644531
2016-07-12,1.1058032512664795,1.2981113195419312,0.7538067698478699,0.7230135202407837,1.3122999668121338,0.9826700091362,102.52400207519531,8.567489624023438,8.502019882202148
2016-07-13,1.1062926054000854,1.3278273344039917,0.7605719566345215,0.729341447353363,1.3057600259780884,0.9890599846839905,104.75599670410156,8.539170265197754,8.439399719238281
2016-07-14,1.1094961166381836,1.3119744062423706,0.7596474885940552,0.7262164354324341,1.2974300384521484,0.9843000173568726,104.07599639892578,8.491999626159668,8.422240257263184
2016-07-15,1.1106051206588745,1.3357912302017212,0.7614986300468445,0.7162810564041138,1.2908300161361694,0.9813699722290039,105.19100189208984,8.507869720458984,8.37843132019043
2016-07-18,1.1053143739700317,1.3229613304138184,0.759013295173645,0.7074637413024902,1.2956899404525757,0.9837999939918518,105.45899963378906,8.572039604187012,8.468029975891113
2016-07-19,1.1071866750717163,1.3268934488296509,0.7575184106826782,0.7038784027099609,1.295799970626831,0.9827100038528442,106.14600372314453,8.546070098876953,8.434160232543945
2016-07-20,1.1013579368591309,1.310839295387268,0.750750720500946,0.7047712802886963,1.3026599884033203,0.986020028591156,106.13700103759766,8.610420227050781,8.508399963378906
2016-07-21,1.1019526720046997,1.326453447341919,0.747160792350769,0.6966699361801147,1.3067200183868408,0.9863399863243103,107.2040023803711,8.585229873657227,8.49804973602295
2016-07-22,1.1032899618148804,1.3246086835861206,0.7506943941116333,0.7007708549499512,1.3073699474334717,0.9849399924278259,105.81099700927734,8.580750465393066,8.477879524230957
2016-07-25,1.097044587135315,1.3129734992980957,0.7476076483726501,0.7010656595230103,1.3135499954223633,0.9881399869918823,106.32599639892578,8.658169746398926,8.55226993560791
2016-07-26,1.0991184711456299,1.3107877969741821,0.7476076483726501,0.6998390555381775,1.3222899436950684,0.9858999848365784,105.5780029296875,8.636750221252441,8.583250045776367
2016-07-27,1.0987803936004639,1.3152875900268555,0.7516536712646484,0.706763744354248,1.3175499439239502,0.9919999837875366,104.8489990234375,8.649189949035645,8.572380065917969
2016-07-28,1.1073460578918457,1.323784351348877,0.7517440319061279,0.7094714641571045,1.313730001449585,0.9846799969673157,104.95099639892578,8.618109703063965,8.529080390930176
2016-07-29,1.108438491821289,1.316187858581543,0.751258373260498,0.709069013595581,1.3151899576187134,0.9795299768447876,104.74500274658203,8.631400108337402,8.553059577941895
2016-08-01,1.1168068647384644,1.3216325044631958,0.7587829232215881,0.7190106511116028,1.3058300018310547,0.9694399833679199,102.33200073242188,8.561470031738281,8.43982982635498
2016-08-02,1.1168068647384644,1.3185480833053589,0.7528419494628906,0.7173600792884827,1.312250018119812,0.9681599736213684,102.35900115966797,8.590660095214844,8.495389938354492
2016-08-03,1.1219062805175781,1.333777904510498,0.7599939703941345,0.7209805250167847,1.310539960861206,0.9648799896240234,101.06800079345703,8.505680084228516,8.432000160217285
2016-08-04,1.1151504516601562,1.332800269126892,0.759013295173645,0.7156659364700317,1.3069499731063843,0.9726899862289429,101.33699798583984,8.54358959197998,8.453550338745117
2016-08-05,1.1134741306304932,1.3129217624664307,0.7640002965927124,0.7180812358856201,1.3015400171279907,0.9737799763679504,101.1989974975586,8.515299797058105,8.418780326843262
2016-08-08,1.1089547872543335,1.3085750341415405,0.7611798048019409,0.711895763874054,1.3179899454116821,0.9804800152778625,102.1449966430664,8.56488037109375,8.50940990447998
2016-08-09,1.1083648204803467,1.3032373189926147,0.7660487294197083,0.7146430611610413,1.3155299425125122,0.9828000068664551,102.28800201416016,8.58098030090332,8.466819763183594
2016-08-10,1.111580491065979,1.3007115125656128,0.7664597034454346,0.7164350152015686,1.3116799592971802,0.981410026550293,101.91500091552734,8.532930374145508,8.405799865722656
2016-08-11,1.1186434030532837,1.3020155429840088,0.77154541015625,0.7289692759513855,1.3056000471115112,0.9737799763679504,101.13300323486328,8.45265007019043,8.259400367736816
2016-08-12,1.113908290863037,1.2954877614974976,0.7695859670639038,0.721188485622406,1.2984100580215454,0.9749500155448914,101.80799865722656,8.47323989868164,8.237310409545898
2016-08-15,1.1166945695877075,1.290988802909851,0.7656381726264954,0.7192692160606384,1.2958699464797974,0.97461998462677,101.28299713134766,8.45199966430664,8.208900451660156
2016-08-16,1.1184055805206299,1.2883111238479614,0.7676364183425903,0.7216569185256958,1.2927500009536743,0.9729300141334534,101.23999786376953,8.457329750061035,8.217260360717773
2016-08-17,1.1275991201400757,1.303373098373413,0.7700778245925903,0.7289161086082458,1.286329984664917,0.9616400003433228,100.19999694824219,8.412150382995605,8.191559791564941
2016-08-18,1.1298924684524536,1.3044612407684326,0.766400933265686,0.7269026637077332,1.2844300270080566,0.9614099860191345,99.90599822998047,8.407699584960938,8.196511268615723
2016-08-19,1.1349449157714844,1.3166556358337402,0.7678722143173218,0.7283321022987366,1.2775800228118896,0.9545000195503235,100.11199951171875,8.34529972076416,8.152899742126465
2016-08-22,1.1298158168792725,1.3056023120880127,0.7608034610748291,0.7249528765678406,1.2891600131988525,0.9618499875068665,100.55400085449219,8.40565013885498,8.240900039672852
2016-08-23,1.1319260597229004,1.3137152194976807,0.7630093097686768,0.7284913063049316,1.2940000295639038,0.9624300003051758,100.2509994506836,8.370789527893066,8.20680046081543
2016-08-24,1.1300839185714722,1.3196094036102295,0.7613826394081116,0.7276431918144226,1.291949987411499,0.9633899927139282,100.31099700927734,8.377079963684082,8.21045970916748
2016-08-25,1.1263798475265503,1.3234516382217407,0.7610350251197815,0.7317965626716614,1.2931400537490845,0.967199981212616,100.552001953125,8.39780044555664,8.21399974822998
2016-08-26,1.1290504932403564,1.3194352388381958,0.7624857425689697,0.7302467823028564,1.2912399768829346,0.9669899940490723,100.55500030517578,8.399200439453125,8.21992015838623
2016-08-29,1.1199462413787842,1.3128528594970703,0.7544322609901428,0.7225955128669739,1.3014800548553467,0.9777399897575378,101.91999816894531,8.486330032348633,8.28320026397705
2016-08-30,1.1192818880081177,1.3107877969741821,0.7577479481697083,0.7261109352111816,1.3009999990463257,0.9777299761772156,101.80899810791016,8.459699630737305,8.269599914550781
2016-08-31,1.1153244972229004,1.3090718984603882,0.7524454593658447,0.7241129279136658,1.3086700439453125,0.9830899834632874,102.86799621582031,8.531590461730957,8.33899974822998
2016-09-01,1.116071343421936,1.3133701086044312,0.7519927620887756,0.7245851755142212,1.310920000076294,0.9835699796676636,103.302001953125,8.558899879455566,8.333270072937012
2016-09-02,1.1200717687606812,1.327492356300354,0.7552869915962219,0.7293945550918579,1.309399962425232,0.9796000123023987,103.25800323486328,8.549300193786621,8.327659606933594
2016-09-05,1.1161960363388062,1.3294336795806885,0.7564868927001953,0.7296074628829956,1.299399971961975,0.9800000190734863,103.93399810791016,8.577300071716309,8.306659698486328
2016-09-06,1.1153244972229004,1.3313806056976318,0.7593014240264893,0.7311010360717773,1.2929199934005737,0.9800400137901306,103.51000213623047,8.557490348815918,8.293000221252441
2016-09-07,1.1253657341003418,1.3421016931533813,0.7688168287277222,0.742225170135498,1.2845900058746338,0.970009982585907,101.5250015258789,8.469650268554688,8.176300048828125
2016-09-08,1.1241008043289185,1.333866834640503,0.7669299840927124,0.745156466960907,1.2882100343704224,0.9697200059890747,101.8290023803711,8.438949584960938,8.178730010986328
2016-09-09,1.1271415948867798,1.331026315689087,0.7650523781776428,0.7405762076377869,1.292099952697754,0.9718599915504456,102.30599975585938,8.434109687805176,8.182821273803711
2016-09-12,1.1241133213043213,1.327316164970398,0.7544892430305481,0.7336218357086182,1.304800033569336,0.9748200178146362,102.43800354003906,8.4833402633667,8.245800018310547
2016-09-13,1.1243535280227661,1.333866834640503,0.7567158937454224,0.7363770008087158,1.3029999732971191,0.9713799953460693,101.7509994506836,8.474769592285156,8.221750259399414
2016-09-14,1.12186861038208,1.3194352388381958,0.7469375729560852,0.7251105904579163,1.3157700300216675,0.976859986782074,102.50399780273438,8.528260231018066,8.274700164794922
2016-09-15,1.1247328519821167,1.326435923576355,0.7482229471206665,0.727219820022583,1.3193600177764893,0.9732900261878967,102.5479965209961,8.495369911193848,8.233869552612305
2016-09-16,1.124593734741211,1.3247665166854858,0.7513148188591003,0.7322788834571838,1.3158999681472778,0.9712299704551697,102.00800323486328,8.476149559020996,8.233169555664062
2016-09-19,1.1158473491668701,1.3016257286071777,0.7501875758171082,0.7274843454360962,1.3198699951171875,0.9796500205993652,102.30699920654297,8.56587028503418,8.31503963470459
2016-09-20,1.118067979812622,1.3044612407684326,0.7537499070167542,0.7304602265357971,1.320199966430664,0.9800400137901306,101.84600067138672,8.560620307922363,8.28557014465332
2016-09-21,1.1153992414474487,1.2985326051712036,0.7558007836341858,0.7322788834571838,1.318179965019226,0.9789999723434448,101.5469970703125,8.593799591064453,8.29800033569336
2016-09-22,1.1193194389343262,1.3036110401153564,0.763242244720459,0.7345919609069824,1.3082599639892578,0.9732300043106079,100.39299774169922,8.554059982299805,8.248419761657715
2016-09-23,1.1210134029388428,1.3087291717529297,0.7649353742599487,0.731368362903595,1.3046900033950806,0.9689000248908997,100.83100128173828,8.54384994506836,8.128190040588379
2016-09-26,1.123923897743225,1.297858476638794,0.7616146206855774,0.7235366702079773,1.3151600360870361,0.9692299962043762,100.88899993896484,8.529600143432617,8.104869842529297
